-1; 8; 5; 13
-1; 8; 5; 13
-1; 8; 6; 13
-1; 8; 7; 12
-1; 8; 9; 13
-1; 8; 11; 12
-1; 8; 32; 12
-1; 8; 32; 12
-1; 8; 31; 12
-1; 8; 32; 12
-1; 8; 8; 13
-1; 8; 32; 12
-1; 8; 6; 15
-1; 8; 6; 15
-1; 8; 6; 13
-1; 8; 5; 14
-1; 8; 6; 14
-1; 8; 5; 15
-1; 8; 5; 13
-1; 8; 5; 13
-1; 8; 6; 11
-1; 8; 5; 14
-1; 8; 6; 13
-1; 8; 5; 13
-1; 8; 6; 15
-1; 8; 5; 12
-1; 8; 5; 13
-1; 8; 6; 13
-1; 8; 6; 14
-1; 8; 5; 13
-1; 8; 6; 15
-1; 8; 6; 9
-1; 8; 6; 13
-1; 8; 5; 13
-1; 8; 6; 11
-1; 8; 6; 13
-1; 8; 5; 14
-1; 8; 6; 14
-1; 8; 6; 14
-1; 8; 5; 12
-1; 8; 7; 13
-1; 8; 7; 13
-1; 8; 7; 13
-1; 8; 7; 12
-1; 8; 7; 12
-1; 8; 7; 14
-1; 8; 8; 12
-1; 8; 33; 12
-1; 8; 10; 12
-1; 8; 32; 12
-1; 8; 32; 12
-1; 8; 8; 9
-1; 8; 33; 12
-1; 8; 7; 9
-1; 8; 32; 12
-1; 8; 8; 10
-1; 8; 7; 10
-1; 8; 8; 9
-1; 8; 7; 10
-1; 8; 7; 9
-1; 8; 6; 11
-1; 8; 5; 11
-1; 8; 6; 10
-1; 8; 32; 12
-1; 8; 5; 10
-1; 8; 6; 10
-1; 8; 5; 10
-1; 8; 6; 10
-1; 8; 6; 10
-1; 8; 5; 10
-1; 8; 5; 10
-1; 8; 5; 10
-1; 8; 5; 10
-1; 8; 6; 10
-1; 8; 5; 10
-1; 8; 6; 10
-1; 8; 5; 10
-1; 8; 9; 11
-1; 8; 7; 10
-1; 8; 32; 12
-1; 8; 8; 10
-1; 8; 11; 10
-1; 8; 33; 12
-1; 8; 32; 12
-1; 8; 6; 10
-1; 8; 9; 10
-1; 8; 33; 11
-1; 8; 34; 12
-1; 8; 6; 11
-1; 8; 32; 11
-1; 8; 32; 12
-1; 8; 33; 11
-1; 8; 34; 12
-1; 8; 33; 12
-1; 8; 8; 11
-1; 8; 33; 12
-1; 8; 33; 12
-1; 8; 7; 10
-1; 8; 7; 10
-1; 8; 33; 12
-1; 8; 7; 10
-1; 8; 8; 10
-1; 8; 6; 10
-1; 8; 6; 10
-1; 8; 6; 10
-1; 8; 6; 10
-1; 8; 5; 11
-1; 8; 6; 10
-1; 8; 6; 10
-1; 8; 5; 10
-1; 8; 5; 10
-1; 8; 6; 10
-1; 8; 6; 10
-1; 8; 7; 10
-1; 8; 6; 10
-1; 8; 6; 10
-1; 8; 7; 10
-1; 8; 6; 12
-1; 8; 8; 10
-1; 8; 8; 10
-1; 8; 9; 10
-1; 8; 7; 11
-1; 8; 8; 10
-1; 8; 9; 11
-1; 8; 8; 10
-1; 8; 9; 10
-1; 8; 8; 10
-1; 8; 10; 10
-1; 8; 34; 12
-1; 8; 33; 12
-1; 8; 8; 10
-1; 8; 7; 11
-1; 8; 34; 12
-1; 8; 7; 11
-1; 8; 6; 12
-1; 8; 33; 12
-1; 8; 8; 11
-1; 8; 7; 12
-1; 8; 8; 11
-1; 8; 8; 11
-1; 8; 6; 11
-1; 8; 34; 11
-1; 8; 8; 12
-1; 8; 35; 12
-1; 8; 8; 13
-1; 8; 8; 12
-1; 8; 33; 11
-1; 8; 8; 12
-1; 8; 7; 12
-1; 8; 7; 12
-1; 8; 7; 12
-1; 8; 7; 12
-1; 8; 7; 12
-1; 8; 6; 13
-1; 8; 6; 12
-1; 8; 6; 13
-1; 8; 6; 12
-1; 8; 7; 12
-1; 8; 6; 12
-1; 9; 8; 12
-1; 8; 7; 13
-1; 8; 6; 12
-1; 8; 7; 12
-1; 8; 7; 10
-1; 8; 6; 13
-1; 8; 8; 12
-1; 8; 6; 12
-1; 8; 7; 12
-1; 8; 8; 12
-1; 8; 7; 13
-1; 8; 8; 12
-1; 8; 7; 12
-1; 8; 7; 12
-1; 8; 33; 12
-1; 8; 7; 12
-1; 8; 6; 10
-1; 8; 33; 12
-1; 8; 33; 11
-1; 8; 33; 11
-1; 8; 33; 12
-1; 8; 33; 12
-1; 8; 34; 11
-1; 8; 33; 11
-1; 8; 32; 12
-1; 8; 32; 12
-1; 8; 33; 11
-1; 8; 32; 12
-1; 8; 32; 11
-1; 9; 5; 12
-1; 9; 6; 12
-1; 9; 8; 13
-1; 9; 8; 12
-1; 9; 6; 12
-1; 9; 6; 13
-1; 8; 6; 13
-1; 8; 5; 13
-1; 8; 5; 12
-1; 8; 5; 10
-1; 8; 5; 10
-1; 8; 6; 12
-1; 8; 7; 13
-1; 9; 5; 12
-1; 9; 5; 10
-1; 9; 6; 12
-1; 8; 32; 11
-1; 8; 32; 11
-1; 9; 32; 11
-1; 8; 6; 10
-1; 8; 7; 10
-1; 8; 32; 11
-1; 8; 31; 11
-1; 9; 32; 11
-1; 9; 33; 11
-1; 9; 31; 11
-1; 9; 32; 11
-1; 9; 32; 12
-1; 9; 31; 11
-1; 9; 31; 12
-1; 9; 31; 11
-1; 9; 6; 12
-1; 9; 5; 12
-1; 9; 6; 12
-1; 9; 5; 12
-1; 9; 5; 13
-1; 9; 5; 13
-1; 8; 5; 12
-1; 8; 7; 12
-1; 8; 30; 11
-1; 8; 30; 11
-1; 8; 30; 10
-1; 8; 30; 12
-1; 8; 30; 10
-1; 8; 30; 11
-1; 8; 30; 12
-1; 8; 6; 12
-1; 8; 6; 12
-1; 8; 29; 12
-1; 8; 30; 11
-1; 9; 30; 11
-1; 9; 30; 12
-1; 8; 30; 12
-1; 9; 29; 12
-1; 8; 29; 11
-1; 8; 29; 11
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 11
-1; 8; 30; 12
-1; 8; 30; 11
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 28; 12
-1; 8; 29; 12
-1; 8; 29; 11
-1; 8; 29; 12
-1; 8; 28; 12
-1; 8; 28; 12
-1; 8; 28; 12
-1; 8; 28; 12
-1; 8; 28; 12
-1; 8; 28; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 28; 11
-1; 8; 29; 12
-1; 8; 28; 11
-1; 8; 28; 11
-1; 8; 28; 12
-1; 8; 28; 12
-1; 8; 28; 12
-1; 8; 28; 12
-1; 8; 28; 12
-1; 8; 21; 12
-1; 8; 28; 12
-1; 8; 29; 12
-1; 8; 22; 11
-1; 8; 28; 11
-1; 8; 28; 11
-1; 8; 29; 11
-1; 8; 29; 11
-1; 8; 28; 12
-1; 8; 28; 12
-1; 8; 28; 12
-1; 8; 28; 11
-1; 8; 28; 12
-1; 8; 28; 12
-1; 8; 28; 11
-1; 8; 28; 12
-1; 8; 28; 11
-1; 8; 28; 11
-1; 8; 28; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 9; 29; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 30; 11
-1; 8; 18; 11
-1; 8; 29; 12
-1; 8; 29; 11
-1; 8; 19; 12
-1; 8; 30; 12
-1; 8; 29; 11
-1; 8; 17; 11
-1; 8; 17; 12
-1; 8; 15; 10
-1; 8; 17; 11
-1; 8; 16; 10
-1; 8; 17; 12
-1; 8; 17; 12
-1; 8; 19; 12
-1; 8; 17; 12
-1; 8; 30; 12
-1; 8; 18; 11
-1; 8; 19; 12
-1; 8; 30; 12
-1; 8; 30; 12
-1; 8; 18; 11
-1; 8; 30; 12
-1; 8; 18; 12
-1; 8; 18; 12
-1; 8; 18; 12
-1; 8; 30; 12
-1; 8; 19; 12
-1; 8; 19; 11
-1; 8; 30; 12
-1; 8; 30; 12
-1; 8; 31; 12
-1; 8; 31; 12
-1; 8; 31; 12
-1; 8; 30; 12
-1; 8; 20; 12
-1; 8; 31; 12
-1; 8; 30; 12
-1; 8; 30; 12
-1; 8; 20; 11
-1; 8; 19; 12
-1; 8; 30; 12
-1; 8; 20; 12
-1; 8; 30; 12
-1; 8; 20; 12
-1; 8; 30; 12
-1; 8; 31; 12
-1; 8; 30; 12
-1; 8; 30; 12
-1; 8; 30; 12
-1; 8; 30; 12
-1; 8; 31; 12
-1; 8; 30; 12
-1; 8; 30; 12
-1; 8; 31; 12
-1; 8; 31; 12
-1; 8; 31; 12
-1; 8; 30; 12
-1; 8; 30; 12
-1; 8; 20; 12
-1; 8; 30; 12
-1; 8; 30; 12
-1; 8; 19; 12
-1; 8; 30; 12
-1; 8; 30; 12
-1; 8; 30; 12
-1; 8; 30; 11
-1; 8; 30; 11
-1; 8; 31; 12
-1; 8; 29; 11
-1; 8; 30; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 11
-1; 8; 30; 12
-1; 8; 30; 12
-1; 8; 29; 12
-1; 8; 29; 11
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 11
-1; 8; 30; 12
-1; 8; 30; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 30; 12
-1; 8; 30; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 31; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 11
-1; 8; 29; 11
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 30; 12
-1; 8; 30; 12
-1; 8; 30; 11
-1; 8; 30; 12
-1; 8; 30; 12
-1; 8; 30; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 9; 29; 12
-1; 9; 31; 12
-1; 9; 29; 12
-1; 9; 29; 11
-1; 9; 29; 11
-1; 9; 29; 12
-1; 9; 30; 12
-1; 9; 30; 12
-1; 8; 29; 12
-1; 8; 30; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 31; 11
-1; 8; 31; 12
-1; 8; 29; 12
-1; 8; 30; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 29; 12
-1; 8; 30; 12
-1; 8; 31; 12
-1; 8; 31; 11
-1; 8; 31; 11
-1; 9; 17; 11
-1; 9; 16; 12
-1; 9; 30; 11
-1; 9; 29; 11
-1; 9; 29; 12
-1; 9; 18; 11
-1; 8; 18; 12
-1; 9; 16; 12
-1; 9; 17; 12
-1; 9; 16; 12
-1; 9; 17; 11
-1; 9; 17; 11
-1; 9; 18; 11
-1; 9; 20; 11
-1; 10; 20; 11
-1; 9; 20; 11
-1; 9; 30; 11
-1; 9; 19; 12
-1; 9; 29; 12
-1; 9; 30; 11
-1; 9; 29; 11
-1; 9; 18; 10
-1; 9; 19; 11
-1; 10; 19; 11
-1; 9; 19; 11
-1; 10; 19; 11
-1; 10; 19; 11
-1; 10; 19; 11
-1; 10; 19; 11
-1; 10; 29; 11
-1; 10; 30; 11
-1; 10; 20; 12
-1; 10; 29; 11
-1; 10; 29; 11
-1; 10; 19; 11
-1; 10; 19; 11
-1; 10; 19; 12
-1; 10; 19; 11
-1; 10; 19; 11
-1; 10; 19; 11
-1; 10; 19; 11
-1; 10; 19; 11
-1; 11; 19; 11
-1; 11; 19; 11
-1; 11; 19; 11
-1; 10; 30; 12
-1; 11; 19; 11
-1; 10; 29; 11
-1; 11; 18; 12
-1; 11; 30; 11
-1; 11; 30; 11
-1; 11; 31; 11
-1; 11; 20; 11
-1; 11; 19; 11
-1; 11; 20; 12
-1; 11; 19; 11
-1; 11; 19; 11
-1; 11; 19; 11
-1; 11; 19; 11
-1; 11; 19; 11
-1; 11; 20; 11
-1; 11; 20; 11
-1; 11; 19; 11
-1; 11; 19; 11
-1; 11; 19; 11
-1; 11; 19; 11
-1; 11; 31; 11
-1; 11; 30; 11
-1; 11; 19; 11
-1; 11; 31; 11
-1; 11; 32; 11
-1; 11; 29; 11
-1; 11; 20; 12
-1; 11; 30; 11
-1; 11; 29; 11
-1; 11; 30; 11
-1; 11; 30; 11
-1; 11; 31; 12
-1; 11; 30; 11
-1; 11; 30; 12
-1; 12; 30; 12
-1; 12; 30; 12
-1; 12; 31; 12
-1; 12; 30; 12
-1; 12; 19; 11
-1; 12; 17; 11
-1; 12; 17; 11
-1; 12; 17; 12
-1; 12; 17; 11
-1; 12; 18; 12
-1; 12; 18; 12
-1; 12; 18; 11
-1; 12; 19; 13
-1; 12; 19; 12
-1; 12; 30; 12
-1; 12; 20; 12
-1; 12; 29; 12
-1; 12; 29; 12
-1; 12; 30; 12
-1; 13; 29; 12
-1; 13; 28; 12
-1; 13; 29; 12
-1; 13; 30; 12
-1; 13; 28; 12
-1; 13; 18; 12
-1; 13; 18; 12
-1; 13; 19; 12
-1; 13; 19; 12
-1; 13; 28; 12
-1; 13; 28; 12
-1; 13; 29; 12
-1; 13; 28; 12
-1; 14; 29; 12
-1; 14; 29; 12
-1; 14; 30; 11
-1; 14; 30; 11
-1; 14; 30; 11
-1; 14; 30; 12
-1; 14; 28; 11
-1; 14; 28; 11
-1; 14; 28; 11
-1; 14; 28; 12
-1; 14; 30; 12
-1; 14; 18; 12
-1; 14; 30; 11
-1; 14; 28; 12
-1; 14; 28; 12
-1; 14; 28; 11
-1; 14; 28; 11
-1; 14; 29; 12
-1; 14; 29; 12
-1; 14; 29; 11
-1; 14; 29; 12
-1; 15; 28; 12
-1; 14; 18; 13
-1; 14; 18; 12
-1; 15; 28; 11
-1; 15; 18; 11
-1; 15; 29; 11
-1; 15; 28; 11
-1; 15; 28; 11
-1; 15; 30; 11
-1; 15; 29; 11
-1; 15; 18; 11
-1; 15; 18; 12
-1; 15; 28; 11
-1; 15; 28; 11
-1; 15; 18; 12
-1; 16; 17; 11
-1; 16; 18; 12
-1; 16; 29; 11
-1; 16; 28; 11
-1; 16; 29; 11
-1; 16; 28; 11
-1; 16; 29; 12
-1; 17; 30; 12
-1; 17; 29; 11
-1; 17; 29; 11
-1; 17; 29; 12
-1; 17; 30; 12
-1; 17; 29; 12
-1; 18; 29; 12
-1; 17; 29; 12
-1; 17; 29; 12
-1; 18; 29; 12
-1; 18; 29; 12
-1; 18; 19; 12
-1; 18; 18; 12
-1; 18; 18; 12
-1; 18; 29; 12
-1; 18; 30; 12
-1; 18; 30; 12
-1; 19; 30; 12
-1; 19; 18; 12
-1; 19; 18; 12
-1; 19; 18; 12
-1; 19; 19; 12
-1; 19; 18; 12
-1; 19; 17; 12
-1; 19; 17; 12
-1; 20; 17; 12
-1; 20; 19; 12
-1; 20; 29; 12
-1; 20; 29; 12
-1; 20; 20; 11
-1; 20; 29; 12
-1; 21; 19; 12
-1; 21; 19; 12
-1; 21; 29; 11
-1; 21; 29; 12
-1; 21; 29; 12
-1; 21; 29; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 20; 28; 12
-1; 20; 28; 12
-1; 21; 28; 12
-1; 21; 29; 12
-1; 20; 29; 12
-1; 20; 29; 12
-1; 21; 28; 12
-1; 20; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 22; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 22; 28; 12
-1; 21; 28; 12
-1; 21; 29; 12
-1; 21; 29; 12
-1; 21; 28; 12
-1; 21; 29; 12
-1; 21; 28; 12
-1; 21; 29; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 29; 12
-1; 21; 29; 12
-1; 21; 29; 12
-1; 21; 28; 12
-1; 21; 29; 12
-1; 21; 29; 12
-1; 21; 29; 12
-1; 21; 29; 12
-1; 21; 30; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 28; 12
-1; 21; 30; 12
-1; 22; 28; 12
-1; 21; 28; 11
-1; 21; 29; 12
-1; 22; 28; 11
-1; 21; 28; 12
-1; 21; 29; 12
-1; 22; 29; 12
-1; 21; 28; 12
-1; 21; 29; 11
-1; 22; 28; 12
-1; 22; 29; 12
-1; 22; 28; 12
-1; 22; 28; 11
-1; 22; 29; 12
-1; 22; 28; 12
-1; 22; 28; 12
-1; 23; 28; 11
-1; 23; 28; 12
-1; 23; 28; 12
-1; 23; 28; 11
-1; 23; 28; 11
-1; 23; 28; 11
-1; 23; 28; 12
-1; 23; 28; 12
-1; 23; 29; 11
-1; 23; 29; 12
-1; 23; 29; 12
-1; 23; 29; 12
-1; 23; 28; 11
-1; 23; 28; 12
-1; 23; 29; 11
-1; 23; 29; 11
-1; 23; 29; 11
-1; 23; 29; 11
-1; 23; 28; 11
-1; 23; 28; 11
-1; 23; 29; 11
-1; 23; 28; 12
-1; 23; 28; 11
-1; 23; 28; 12
-1; 23; 29; 12
-1; 23; 29; 12
-1; 23; 29; 12
-1; 23; 29; 12
-1; 23; 29; 12
-1; 23; 29; 11
-1; 23; 28; 12
-1; 23; 28; 12
-1; 23; 29; 11
-1; 23; 29; 11
-1; 23; 29; 11
-1; 23; 29; 11
-1; 23; 29; 11
-1; 23; 29; 11
-1; 23; 28; 12
-1; 23; 29; 11
-1; 23; 28; 12
-1; 23; 28; 12
-1; 23; 28; 11
-1; 23; 29; 12
-1; 23; 29; 11
-1; 23; 29; 12
-1; 23; 29; 12
-1; 23; 29; 12
-1; 23; 28; 12
-1; 23; 29; 12
-1; 23; 29; 12
-1; 23; 29; 12
-1; 23; 29; 12
-1; 23; 29; 12
-1; 23; 29; 12
-1; 23; 29; 12
-1; 23; 28; 12
-1; 23; 28; 12
-1; 23; 28; 12
-1; 23; 29; 12
-1; 23; 28; 12
-1; 23; 29; 12
-1; 23; 29; 12
-1; 23; 29; 12
-1; 23; 28; 12
-1; 23; 28; 12
-1; 24; 19; 13
-1; 23; 29; 12
-1; 23; 18; 12
-1; 23; 18; 12
-1; 23; 18; 13
-1; 23; 18; 12
-1; 23; 18; 13
-1; 23; 19; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 29; 13
-1; 23; 29; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 29; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 29; 13
-1; 23; 29; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 17; 13
-1; 23; 17; 13
-1; 23; 17; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 18; 13
-1; 23; 17; 13
-1; 23; 29; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 29; 13
-1; 23; 18; 13
-1; 23; 18; 13
-1; 23; 27; 13
-1; 23; 17; 13
-1; 23; 18; 13
-1; 23; 18; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 18; 13
-1; 23; 27; 13
-1; 23; 28; 13
-1; 23; 18; 13
-1; 23; 27; 13
-1; 23; 27; 13
-1; 23; 27; 13
-1; 23; 27; 13
-1; 23; 27; 13
-1; 23; 27; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 27; 13
-1; 23; 27; 13
-1; 23; 27; 13
-1; 23; 27; 13
-1; 23; 28; 13
-1; 23; 28; 13
-1; 23; 27; 13
-1; 23; 27; 13
-1; 23; 27; 13
-1; 24; 27; 13
-1; 24; 27; 13
-1; 24; 26; 13
-1; 24; 26; 13
-1; 24; 27; 13
-1; 24; 26; 13
-1; 24; 26; 13
-1; 24; 26; 12
-1; 24; 26; 12
-1; 24; 27; 12
-1; 24; 26; 13
-1; 24; 18; 12
-1; 24; 18; 12
-1; 24; 19; 12
-1; 25; 19; 13
-1; 25; 19; 13
-1; 25; 19; 12
-1; 25; 19; 13
-1; 25; 19; 13
-1; 25; 19; 13
-1; 25; 25; 13
-1; 25; 26; 13
-1; 25; 19; 13
-1; 25; 19; 13
-1; 25; 19; 13
-1; 25; 19; 13
-1; 25; 20; 14
-1; 25; 20; 13
-1; 25; 19; 13
-1; 25; 18; 13
-1; 25; 19; 13
-1; 25; 19; 13
-1; 25; 18; 13
-1; 25; 19; 13
-1; 25; 19; 13
-1; 25; 19; 13
-1; 25; 20; 13
-1; 25; 18; 13
-1; 25; 19; 13
-1; 25; 19; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 27; 13
-1; 25; 27; 13
-1; 25; 27; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 27; 13
-1; 25; 26; 13
-1; 25; 27; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 16; 13
-1; 25; 16; 13
-1; 25; 16; 13
-1; 25; 16; 13
-1; 25; 16; 13
-1; 25; 16; 13
-1; 25; 17; 13
-1; 25; 16; 13
-1; 25; 16; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 16; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 18; 13
-1; 25; 18; 13
-1; 25; 18; 13
-1; 25; 18; 13
-1; 25; 17; 13
-1; 25; 18; 13
-1; 26; 17; 13
-1; 25; 17; 13
-1; 26; 18; 13
-1; 25; 18; 13
-1; 26; 18; 13
-1; 25; 17; 13
-1; 26; 17; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 16; 13
-1; 26; 17; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 17; 13
-1; 25; 18; 13
-1; 26; 18; 13
-1; 25; 18; 13
-1; 25; 18; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 26; 13
-1; 25; 27; 13
-1; 25; 27; 13
-1; 25; 27; 13
-1; 25; 27; 13
-1; 25; 27; 13
-1; 25; 27; 13
-1; 25; 27; 13
-1; 25; 27; 13
-1; 25; 27; 13
-1; 25; 27; 13
-1; 25; 27; 13
-1; 26; 27; 13
-1; 25; 27; 13
-1; 25; 27; 13
-1; 25; 27; 13
-1; 26; 27; 13
-1; 25; 27; 13
-1; 25; 28; 13
-1; 25; 28; 13
-1; 26; 28; 13
-1; 26; 28; 13
-1; 26; 28; 13
-1; 26; 28; 13
-1; 26; 28; 13
-1; 26; 28; 13
-1; 26; 28; 13
-1; 26; 28; 13
-1; 26; 28; 13
-1; 26; 28; 13
-1; 26; 28; 13
-1; 26; 28; 13
-1; 26; 29; 13
-1; 26; 29; 13
-1; 26; 28; 13
-1; 26; 29; 13
-1; 26; 29; 13
-1; 26; 28; 13
-1; 26; 29; 13
-1; 26; 28; 13
-1; 26; 29; 13
-1; 26; 28; 13
-1; 26; 29; 13
-1; 26; 28; 13
-1; 26; 28; 13
-1; 27; 28; 13
-1; 26; 29; 13
-1; 26; 29; 13
-1; 27; 29; 13
-1; 27; 29; 12
-1; 27; 29; 13
-1; 27; 28; 12
-1; 27; 29; 13
-1; 27; 28; 12
-1; 27; 29; 12
-1; 27; 29; 12
-1; 27; 29; 13
-1; 27; 29; 13
-1; 27; 29; 13
-1; 27; 29; 12
-1; 27; 29; 13
-1; 27; 29; 13
-1; 28; 29; 13
-1; 27; 29; 13
-1; 27; 29; 12
-1; 28; 29; 12
-1; 27; 29; 12
-1; 28; 29; 13
-1; 28; 29; 12
-1; 27; 29; 12
-1; 28; 29; 12
-1; 28; 30; 12
-1; 28; 30; 12
-1; 28; 30; 12
-1; 28; 29; 12
-1; 28; 29; 12
-1; 28; 29; 12
-1; 28; 29; 12
-1; 28; 29; 12
-1; 27; 29; 12
-1; 28; 29; 12
-1; 28; 29; 12
-1; 28; 30; 12
-1; 28; 30; 12
-1; 27; 30; 12
-1; 27; 29; 12
-1; 27; 29; 12
-1; 27; 29; 12
-1; 27; 29; 12
-1; 27; 30; 12
-1; 27; 30; 12
-1; 27; 29; 12
-1; 27; 29; 12
-1; 27; 29; 12
-1; 27; 30; 12
-1; 28; 29; 12
-1; 28; 29; 12
-1; 28; 30; 12
-1; 27; 30; 12
-1; 27; 29; 12
-1; 27; 30; 12
-1; 27; 29; 12
-1; 27; 30; 12
-1; 27; 30; 12
-1; 27; 30; 12
-1; 28; 30; 12
-1; 27; 30; 12
-1; 28; 29; 12
-1; 27; 29; 12
-1; 28; 30; 12
-1; 28; 29; 12
-1; 28; 29; 12
-1; 28; 29; 12
-1; 27; 30; 12
-1; 27; 29; 12
-1; 27; 30; 12
-1; 27; 30; 12
-1; 28; 30; 12
-1; 28; 30; 12
-1; 28; 30; 12
-1; 27; 31; 12
-1; 28; 31; 12
-1; 28; 32; 12
-1; 27; 31; 12
-1; 28; 32; 12
-1; 28; 31; 12
-1; 28; 32; 12
-1; 28; 31; 12
-1; 28; 31; 12
-1; 28; 31; 12
-1; 28; 31; 12
-1; 28; 31; 12
-1; 28; 31; 12
-1; 28; 31; 12
-1; 28; 31; 12
-1; 28; 31; 12
-1; 28; 31; 12
-1; 29; 30; 12
-1; 28; 30; 12
-1; 28; 30; 12
-1; 28; 31; 12
-1; 29; 31; 13
-1; 29; 31; 11
-1; 29; 30; 12
-1; 29; 30; 13
-1; 29; 30; 12
-1; 29; 30; 12
-1; 29; 30; 9
-1; 29; 30; 10
-1; 29; 31; 9
-1; 29; 31; 9
-1; 29; 30; 9
-1; 29; 30; 9
-1; 29; 31; 9
-1; 29; 31; 9
-1; 29; 31; 9
-1; 30; 30; 9
-1; 29; 30; 9
-1; 30; 30; 9
-1; 29; 31; 9
-1; 29; 31; 9
-1; 29; 30; 9
-1; 29; 30; 9
-1; 29; 30; 9
-1; 30; 31; 9
-1; 29; 30; 9
-1; 29; 30; 9
-1; 29; 30; 9
-1; 29; 30; 9
-1; 29; 30; 9
-1; 30; 30; 9
-1; 29; 30; 9
-1; 29; 31; 9
-1; 30; 31; 9
-1; 29; 30; 9
-1; 29; 31; 9
-1; 29; 30; 9
-1; 29; 31; 9
-1; 29; 31; 9
-1; 29; 31; 9
-1; 30; 31; 9
-1; 29; 31; 9
-1; 29; 31; 9
-1; 29; 31; 9
-1; 29; 31; 9
-1; 29; 31; 9
-1; 29; 31; 9
-1; 29; 31; 9
-1; 30; 31; 9
-1; 30; 31; 9
-1; 30; 31; 9
